Date,AGRO,ARCO,AUMN,BBAR,BIOX,BMA,CEPU,CRESY,DESP,EDN,EMB,FSM,GGAL,GLOB,HGLD,IRS,LMSQF,LOMA,MELI,PAM,SUPV,TEO,TGS,TS,TX,VIST,YPF,^GSPC
2023-10-19 00:00:00+00:00,10.5043363571167,9.298360824584961,1.2699999809265137,3.4555792808532715,10.4399995803833,16.741273880004883,5.911402702331543,7.20031213760376,6.519999980926514,11.489999771118164,75.81241607666016,3.049999952316284,10.82785415649414,184.92999267578125,9.999999747378752e-05,6.690650463104248,0.054749999195337296,6.46999979019165,1179.9599609375,41.97999954223633,1.961255431175232,5.869999885559082,12.920000076293945,31.87179183959961,34.87261199951172,31.219999313354492,12.609999656677246,4278.0
2023-10-20 00:00:00+00:00,10.64012622833252,9.024590492248535,1.899999976158142,3.3628687858581543,10.600000381469727,16.643110275268555,5.929155349731445,7.292036056518555,6.510000228881836,11.140000343322754,76.23090362548828,3.0399999618530273,10.512388229370117,180.4199981689453,9.999999747378752e-05,6.747270584106445,0.06379999965429306,6.420000076293945,1169.6700439453125,41.029998779296875,1.9319829940795898,5.630000114440918,12.680000305175781,31.55307388305664,34.376007080078125,30.59000015258789,12.289999961853027,4224.16015625
2023-10-23 00:00:00+00:00,10.48493766784668,9.132143020629883,2.3299999237060547,3.3712968826293945,10.680000305175781,16.687732696533203,5.3433403968811035,6.815072536468506,6.28000020980835,11.550000190734863,76.66841888427734,2.9800000190734863,10.65156364440918,178.8000030517578,9.999999747378752e-05,6.039515018463135,0.04749999940395355,5.840000152587891,1180.1300048828125,39.369998931884766,1.971012830734253,5.650000095367432,11.680000305175781,31.475811004638672,34.31163787841797,30.299999237060547,11.489999771118164,4217.0400390625
2023-10-24 00:00:00+00:00,10.60132884979248,9.112587928771973,1.7200000286102295,3.244873046875,10.630000114440918,16.06305503845215,5.361092567443848,6.915968894958496,6.519999980926514,11.710000038146973,77.27710723876953,2.940000057220459,10.271151542663574,179.72999572753906,9.999999747378752e-05,6.11500883102417,0.05849999934434891,5.909999847412109,1221.989990234375,39.33000183105469,1.8636804819107056,5.579999923706055,11.329999923706055,31.446840286254883,34.55073928833008,30.540000915527344,11.239999771118164,4247.68017578125
2023-10-25 00:00:00+00:00,10.475238800048828,9.005037307739258,1.8300000429153442,3.464007616043091,10.59000015258789,16.964370727539062,5.645124435424805,7.081071853637695,6.329999923706055,11.949999809265137,76.69696044921875,2.880000114440918,10.98558521270752,170.9499969482422,9.999999747378752e-05,6.237686634063721,0.05663999915122986,6.050000190734863,1190.97998046875,40.11000061035156,1.990527868270874,5.639999866485596,11.430000305175781,31.26333236694336,34.688682556152344,30.100000381469727,11.270000457763672,4186.77001953125
2023-10-26 00:00:00+00:00,10.581930160522461,9.034368515014648,1.149999976158142,3.5651464462280273,10.949999809265137,17.437339782714844,5.636247634887695,7.026037216186523,6.269999980926514,11.920000076293945,77.00130462646484,2.8299999237060547,11.069090843200684,168.57000732421875,0.009499999694526196,6.218812942504883,0.05663999915122986,6.03000020980835,1175.0,40.130001068115234,2.0198001861572266,5.71999979019165,11.619999885559082,30.722476959228516,34.85422134399414,29.780000686645508,11.300000190734863,4137.22998046875
2023-10-27 00:00:00+00:00,10.475238800048828,8.91703987121582,1.100000023841858,3.49772047996521,10.9399995803833,17.339176177978516,5.494232654571533,6.879279136657715,6.269999980926514,11.680000305175781,77.03935241699219,2.890000104904175,10.902080535888672,169.1199951171875,0.009499999694526196,5.935710906982422,0.04992000013589859,6.019999980926514,1200.449951171875,38.900001525878906,1.9417403936386108,5.559999942779541,11.149999618530273,30.345809936523438,34.65189743041992,29.239999771118164,11.039999961853027,4117.3701171875
2023-10-30 00:00:00+00:00,10.320050239562988,9.044146537780762,0.9599999785423279,3.2870144844055176,11.0600004196167,16.098751068115234,5.148069381713867,6.668314456939697,6.380000114440918,11.079999923706055,77.23906707763672,2.880000114440918,10.326822280883789,168.38999938964844,0.006000000052154064,5.7752861976623535,0.05350000038743019,5.869999885559082,1226.239990234375,37.380001068115234,1.7758631706237793,5.25,10.539999961853027,30.567947387695312,34.67948532104492,28.190000534057617,10.449999809265137,4166.81982421875
2023-10-31 00:00:00+00:00,10.232756614685059,8.819266319274902,0.9800000190734863,3.3038711547851562,11.039999961853027,16.34861946105957,4.9705491065979,6.631625652313232,6.630000114440918,10.239999771118164,77.22006225585938,2.809999942779541,10.40104866027832,170.2899932861328,0.006000000052154064,5.605424880981445,0.05350000038743019,5.699999809265137,1240.739990234375,36.880001068115234,1.7465906143188477,4.980000019073486,10.210000038146973,30.249229431152344,34.477169036865234,27.219999313354492,9.930000305175781,4193.7998046875
2023-11-01 00:00:00+00:00,10.37824535369873,9.229917526245117,0.75,3.556718349456787,10.359999656677246,17.365949630737305,5.272333145141602,6.7692108154296875,6.650000095367432,10.300000190734863,78.23464965820312,2.799999952316284,11.087647438049316,169.75999450683594,0.006000000052154064,5.718665599822998,0.05688000097870827,5.78000020980835,1300.010009765625,37.9900016784668,1.8929530382156372,5.150000095367432,10.699999809265137,30.741792678833008,33.45637130737305,27.6200008392334,10.350000381469727,4237.85986328125
2023-11-02 00:00:00+00:00,10.66922378540039,9.581907272338867,0.8299999833106995,3.6325721740722656,10.59000015258789,18.07986068725586,5.440976619720459,6.842589855194092,6.760000228881836,10.770000457763672,79.01803588867188,2.8399999141693115,11.42166805267334,177.02999877929688,0.0066999997943639755,5.926274299621582,0.05688000097870827,5.900000095367432,1319.5,38.349998474121094,1.9319829940795898,5.409999847412109,10.920000076293945,33.417091369628906,33.65869140625,28.479999542236328,10.699999809265137,4317.77978515625
2023-11-03 00:00:00+00:00,10.7371187210083,9.728569030761719,0.8999999761581421,3.691570520401001,10.694999694824219,18.249418258666992,5.2989606857299805,6.851762294769287,7.170000076293945,11.170000076293945,79.79188537597656,3.0199999809265137,11.54228687286377,185.3300018310547,0.0066999997943639755,5.841343402862549,0.05779999867081642,6.079999923706055,1387.7900390625,38.349998474121094,2.029557704925537,5.53000020980835,10.539999961853027,33.629573822021484,33.66788864135742,28.15999984741211,10.720000267028809,4358.33984375
2023-11-06 00:00:00+00:00,10.572230339050293,9.738346099853516,0.5400000214576721,3.6241445541381836,10.649999618530273,17.58904457092285,5.22795295715332,6.796727657318115,7.059999942779541,10.770000457763672,79.13268280029297,2.9100000858306885,11.17115306854248,183.50999450683594,0.0066999997943639755,5.7752861976623535,0.05999999865889549,6.139999866485596,1374.77001953125,36.88999938964844,2.0002853870391846,5.349999904632568,10.199999809265137,34.180084228515625,34.192081451416016,27.18000030517578,10.239999771118164,4365.97998046875
2023-11-07 00:00:00+00:00,10.572230339050293,9.75790023803711,0.5,3.615715980529785,10.75,17.642589569091797,5.352216720581055,7.044382095336914,7.340000152587891,10.789999961853027,79.40019226074219,2.890000104904175,11.19898796081543,184.6699981689453,0.0066999997943639755,5.888526916503906,0.05050000175833702,6.190000057220459,1382.719970703125,36.959999084472656,1.9807703495025635,5.360000133514404,10.34000015258789,33.20461654663086,33.741458892822266,26.079999923706055,10.140000343322754,4378.3798828125
2023-11-08 00:00:00+00:00,10.281702995300293,9.621016502380371,0.44999998807907104,3.464007616043091,10.420000076293945,17.107152938842773,5.245704174041748,6.842589855194092,6.989999771118164,10.1899995803833,79.55303955078125,2.940000057220459,10.874244689941406,184.17999267578125,0.0066999997943639755,5.897964000701904,0.05050000175833702,5.920000076293945,1367.3399658203125,36.27000045776367,1.9027105569839478,5.170000076293945,10.010000228881836,32.41264724731445,33.557533264160156,25.43000030517578,10.029999732971191,4382.77978515625
2023-11-09 00:00:00+00:00,10.212764739990234,9.405912399291992,0.46000000834465027,3.5145771503448486,10.59000015258789,17.080381393432617,5.201324939727783,6.888452053070068,6.940000057220459,10.539999961853027,78.7409896850586,2.990000009536743,10.920636177062988,178.32000732421875,0.0066999997943639755,5.841343402862549,0.050200000405311584,5.949999809265137,1341.3800048828125,35.84000015258789,1.8636804819107056,5.340000152587891,10.029999732971191,32.663761138916016,33.254051208496094,26.059999465942383,9.960000038146973,4347.35009765625
2023-11-10 00:00:00+00:00,10.124129295349121,9.52324104309082,0.49000000953674316,3.548290252685547,10.329999923706055,17.42841911315918,5.281208515167236,6.97100305557251,6.960000038146973,10.3100004196167,79.08490753173828,2.990000009536743,10.929915428161621,173.6999969482422,0.0066999997943639755,5.897964000701904,0.04960000142455101,6.050000190734863,1374.3900146484375,35.84000015258789,1.8344080448150635,5.360000133514404,10.229999542236328,33.46538543701172,33.993873596191406,26.760000228881836,10.319999694824219,4415.240234375
2023-11-13 00:00:00+00:00,10.094584465026855,9.415689468383789,0.49000000953674316,3.523005247116089,10.489999771118164,17.2945556640625,5.2900848388671875,6.998520374298096,6.880000114440918,10.199999809265137,78.66455841064453,3.0399999618530273,10.818573951721191,172.38999938964844,0.0066999997943639755,5.982894420623779,0.04960000142455101,5.860000133514404,1378.2900390625,35.75,1.8734380006790161,5.230000019073486,10.100000381469727,33.61025619506836,33.46271896362305,26.219999313354492,10.15999984741211,4411.5498046875
2023-11-14 00:00:00+00:00,10.133977890014648,9.87523078918457,0.5099999904632568,3.615715980529785,11.020000457763672,17.58904457092285,5.511984348297119,7.108588695526123,7.210000038146973,10.739999771118164,80.03071594238281,3.369999885559082,11.096925735473633,182.4199981689453,0.0066999997943639755,5.9734578132629395,0.04960000142455101,6.0,1430.510009765625,36.54999923706055,1.9124679565429688,5.239999771118164,10.34000015258789,33.88068389892578,34.240478515625,26.850000381469727,10.470000267028809,4495.7001953125
2023-11-15 00:00:00+00:00,10.38018798828125,10.305437088012695,0.5,3.5651464462280273,11.670000076293945,17.52657699584961,5.307836532592773,7.126933574676514,7.670000076293945,11.289999961853027,79.533935546875,3.380000114440918,11.124760627746582,185.9199981689453,0.0066999997943639755,5.897964000701904,0.0451200008392334,5.820000171661377,1442.550048828125,35.400001525878906,1.9222254753112793,5.25,9.949999809265137,33.33982849121094,34.40172576904297,26.280000686645508,10.25,4502.8798828125
2023-11-16 00:00:00+00:00,10.2423095703125,11.185408592224121,0.49000000953674316,3.582003116607666,11.359999656677246,17.21424102783203,5.51390266418457,7.21865701675415,7.800000190734863,10.920000076293945,80.1931381225586,3.5199999809265137,11.013420104980469,183.08999633789062,0.0066999997943639755,5.850780010223389,0.0451200008392334,5.75,1469.550048828125,35.84000015258789,1.9124679565429688,5.139999866485596,10.010000228881836,32.40298843383789,34.68627166748047,25.649999618530273,10.210000038146973,4508.240234375
2023-11-17 00:00:00+00:00,10.311248779296875,11.038747787475586,0.49000000953674316,3.71685528755188,11.739999771118164,18.062013626098633,5.796184062957764,7.392932415008545,8.039999961853027,11.5,80.45108032226562,3.559999942779541,11.597957611083984,204.77999877929688,0.0066999997943639755,6.105571746826172,0.0451200008392334,5.940000057220459,1448.0,37.060001373291016,2.0002853870391846,5.340000152587891,10.460000038146973,33.12734603881836,34.913909912109375,26.59000015258789,10.729999542236328,4514.02001953125
2023-11-20 00:00:00+00:00,11.296086311340332,11.146299362182617,0.5,4.407970905303955,12.229999542236328,21.702972412109375,6.962948322296143,8.897201538085938,8.649999618530273,14.329999923706055,80.9574203491211,3.5399999618530273,13.592804908752441,209.4600067138672,0.007000000216066837,6.9171319007873535,0.0451200008392334,6.800000190734863,1481.989990234375,43.70000076293945,2.4784023761749268,6.53000020980835,13.029999732971191,33.64527130126953,36.46943283081055,30.09000015258789,15.010000228881836,4547.3798828125
2023-11-21 00:00:00+00:00,11.197602272033691,11.195186614990234,0.5099999904632568,4.214121341705322,11.920000076293945,21.729745864868164,6.8782639503479,8.383548736572266,8.1899995803833,14.069999694824219,80.9574203491211,3.6500000953674316,13.509302139282227,210.30999755859375,0.007000000216066837,6.973752498626709,0.0451200008392334,6.570000171661377,1495.47998046875,42.630001068115234,2.4784023761749268,7.150000095367432,13.09000015258789,33.234840393066406,36.12797546386719,29.850000381469727,14.829999923706055,4538.18994140625
2023-11-22 00:00:00+00:00,11.13851261138916,11.214741706848145,0.5099999904632568,3.6831421852111816,11.979999542236328,20.275146484375,6.906491756439209,8.264307975769043,8.170000076293945,14.199999809265137,81.35868835449219,3.6500000953674316,12.52579402923584,212.89999389648438,0.004999999888241291,7.181360721588135,0.04569999873638153,6.389999866485596,1525.0,42.380001068115234,2.3417975902557373,7.389999866485596,12.739999771118164,32.78532791137695,36.71603775024414,29.100000381469727,15.0,4556.6201171875
2023-11-24 00:00:00+00:00,11.197602272033691,11.253850936889648,0.5199999809265137,4.416398525238037,12.180000305175781,23.130800247192383,7.46164608001709,8.20009994506836,8.149999618530273,16.399999618530273,81.1962661743164,3.690000057220459,14.214456558227539,216.8800048828125,0.004999999888241291,7.662634372711182,0.04569999873638153,6.5,1535.5,45.59000015258789,2.956519365310669,7.739999771118164,13.75,33.22507095336914,37.16183090209961,31.889999389648438,16.84000015258789,4559.33984375
2023-11-27 00:00:00+00:00,11.26654052734375,11.204963684082031,0.5199999809265137,4.770385265350342,12.300000190734863,25.25469398498535,7.790973663330078,8.300997734069824,8.149999618530273,16.229999542236328,81.54975891113281,3.7699999809265137,15.606209754943848,216.7100067138672,0.009800000116229057,8.502504348754883,0.04749999940395355,6.539999961853027,1599.2099609375,47.220001220703125,3.1906991004943848,8.640000343322754,14.550000190734863,32.96122360229492,38.03443908691406,32.119998931884766,17.260000228881836,4550.43017578125
2023-11-28 00:00:00+00:00,11.030179977416992,11.185408592224121,0.6000000238418579,4.475396633148193,12.149999618530273,24.99589729309082,7.574559211730957,8.12672233581543,7.929999828338623,15.390000343322754,81.97010803222656,3.940000057220459,15.661879539489746,215.5500030517578,0.009800000116229057,8.540251731872559,0.054999999701976776,6.360000133514404,1589.0899658203125,45.869998931884766,3.2394864559173584,7.869999885559082,13.680000305175781,32.87327575683594,38.84065628051758,30.889999389648438,16.790000915527344,4554.89013671875
